,CountryName,CountryCode,Date,C1_School closing,C2_Workplace closing,C3_Cancel public events,C4_Restrictions on gatherings,C5_Close public transport,C6_Stay at home requirements,C7_Restrictions on internal movement,C8_International travel controls,E1_Income support,E2_Debt/contract relief,E3_Fiscal measures,E4_International support,H1_Public information campaigns,H2_Testing policy,H3_Contact tracing,H4_Emergency investment in healthcare,H5_Investment in vaccines,ConfirmedCases,ConfirmedDeaths,StringencyIndex,StringencyIndexForDisplay
7835,Croatia,HRV,20200117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7836,Croatia,HRV,20200118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7837,Croatia,HRV,20200119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7838,Croatia,HRV,20200120,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7839,Croatia,HRV,20200121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7840,Croatia,HRV,20200122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7841,Croatia,HRV,20200123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7842,Croatia,HRV,20200124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7843,Croatia,HRV,20200125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7844,Croatia,HRV,20200126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7845,Croatia,HRV,20200127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.14,7.14
7846,Croatia,HRV,20200128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.14,7.14
7847,Croatia,HRV,20200129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.14,7.14
7848,Croatia,HRV,20200130,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.14,7.14
7849,Croatia,HRV,20200131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,11.11,11.11
7850,Croatia,HRV,20200201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,11.11,11.11
7851,Croatia,HRV,20200202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,11.11,11.11
7852,Croatia,HRV,20200203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,11.11,11.11
7853,Croatia,HRV,20200204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,13.89,13.89
7854,Croatia,HRV,20200205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,13.89,13.89
7855,Croatia,HRV,20200206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,13.89,13.89
7856,Croatia,HRV,20200207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,13.89,13.89
7857,Croatia,HRV,20200208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,13.89,13.89
7858,Croatia,HRV,20200209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,13.89,13.89
7859,Croatia,HRV,20200210,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,13.89,13.89
7860,Croatia,HRV,20200211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,13.89,13.89
7861,Croatia,HRV,20200212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,13.89,13.89
7862,Croatia,HRV,20200213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,13.89,13.89
7863,Croatia,HRV,20200214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,13.89,13.89
7864,Croatia,HRV,20200215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,13.89,13.89
7865,Croatia,HRV,20200216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,13.89,13.89
7866,Croatia,HRV,20200217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,13.89,13.89
7867,Croatia,HRV,20200218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,13.89,13.89
7868,Croatia,HRV,20200219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,13.89,13.89
7869,Croatia,HRV,20200220,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,13.89,13.89
7870,Croatia,HRV,20200221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,13.89,13.89
7871,Croatia,HRV,20200222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,13.89,13.89
7872,Croatia,HRV,20200223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,13.89,13.89
7873,Croatia,HRV,20200224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,13.89,13.89
7874,Croatia,HRV,20200225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,13.89,13.89
7875,Croatia,HRV,20200226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,1.0,0.0,13.89,13.89
7876,Croatia,HRV,20200227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,2.0,0.0,13.89,13.89
7877,Croatia,HRV,20200228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,3.0,0.0,13.89,13.89
7878,Croatia,HRV,20200229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,5.0,0.0,13.89,13.89
7879,Croatia,HRV,20200301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,0.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,5.0,0.0,13.89,13.89
7880,Croatia,HRV,20200302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,0.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,7.0,0.0,13.89,13.89
7881,Croatia,HRV,20200303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,0.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,8.0,0.0,13.89,13.89
7882,Croatia,HRV,20200304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,0.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,9.0,0.0,13.89,13.89
7883,Croatia,HRV,20200305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,0.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,,,13.89,13.89
7884,Croatia,HRV,20200306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,0.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,10.0,0.0,13.89,13.89
7885,Croatia,HRV,20200307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,0.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,11.0,0.0,13.89,13.89
7886,Croatia,HRV,20200308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,0.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,12.0,0.0,13.89,13.89
7887,Croatia,HRV,20200309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,0.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,,,13.89,13.89
7888,Croatia,HRV,20200310,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,,0.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,,,21.83,21.83
7889,Croatia,HRV,20200311,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,,0.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,13.0,0.0,21.83,21.83
7890,Croatia,HRV,20200312,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,,0.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,16.0,0.0,21.83,21.83
7891,Croatia,HRV,20200313,3.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,,0.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,25.0,0.0,29.77,29.77
7892,Croatia,HRV,20200314,3.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,,0.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,31.0,0.0,38.23,38.23
7893,Croatia,HRV,20200315,3.0,2.0,2.0,0.0,0.0,0.0,0.0,2.0,,0.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,37.0,0.0,41.01,41.01
7894,Croatia,HRV,20200316,3.0,2.0,2.0,0.0,0.0,0.0,0.0,2.0,,0.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,48.0,0.0,41.01,41.01
7895,Croatia,HRV,20200317,3.0,2.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,56.0,0.0,41.01,41.01
7896,Croatia,HRV,20200318,3.0,2.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,4214550000.0,0.0,2.0,1.0,2.0,0.0,0.0,69.0,0.0,44.18,44.18
7897,Croatia,HRV,20200319,3.0,2.0,2.0,0.0,0.0,0.0,0.0,4.0,1.0,2.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,81.0,0.0,49.74,49.74
7898,Croatia,HRV,20200320,3.0,3.0,2.0,4.0,0.0,0.0,0.0,4.0,1.0,2.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,104.0,0.0,66.67,66.67
7899,Croatia,HRV,20200321,3.0,3.0,2.0,4.0,2.0,0.0,0.0,4.0,1.0,2.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,126.0,0.0,74.61,74.61
7900,Croatia,HRV,20200322,3.0,3.0,2.0,4.0,2.0,0.0,0.0,4.0,1.0,2.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,206.0,0.0,77.78,77.78
7901,Croatia,HRV,20200323,3.0,3.0,2.0,4.0,2.0,2.0,2.0,4.0,1.0,2.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,235.0,0.0,97.35,97.35
7902,Croatia,HRV,20200324,3.0,3.0,2.0,4.0,2.0,2.0,2.0,4.0,1.0,2.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,306.0,0.0,97.35,97.35
7903,Croatia,HRV,20200325,3.0,3.0,2.0,4.0,2.0,2.0,2.0,4.0,1.0,2.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,382.0,1.0,97.35,97.35
7904,Croatia,HRV,20200326,3.0,3.0,2.0,4.0,2.0,2.0,2.0,4.0,1.0,2.0,0.0,0.0,2.0,1.0,2.0,1275773800.0,0.0,418.0,1.0,97.35,97.35
7905,Croatia,HRV,20200327,3.0,3.0,2.0,4.0,2.0,2.0,2.0,4.0,1.0,2.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,495.0,2.0,97.35,97.35
7906,Croatia,HRV,20200328,3.0,3.0,2.0,4.0,2.0,2.0,2.0,4.0,1.0,2.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,586.0,3.0,97.35,97.35
7907,Croatia,HRV,20200329,3.0,3.0,2.0,4.0,2.0,2.0,2.0,4.0,1.0,2.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,657.0,5.0,97.35,97.35
7908,Croatia,HRV,20200330,3.0,3.0,2.0,4.0,2.0,2.0,2.0,4.0,1.0,2.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,713.0,6.0,97.35,97.35
7909,Croatia,HRV,20200331,3.0,3.0,2.0,4.0,2.0,2.0,2.0,4.0,1.0,2.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,790.0,6.0,97.35,97.35
7910,Croatia,HRV,20200401,3.0,3.0,2.0,4.0,2.0,2.0,2.0,4.0,2.0,2.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,867.0,6.0,97.35,97.35
7911,Croatia,HRV,20200402,3.0,3.0,2.0,4.0,2.0,2.0,2.0,4.0,2.0,2.0,1209533935.0,0.0,2.0,2.0,2.0,0.0,0.0,963.0,6.0,97.35,97.35
7912,Croatia,HRV,20200403,3.0,3.0,2.0,4.0,2.0,2.0,2.0,4.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,1011.0,7.0,97.35,97.35
7913,Croatia,HRV,20200404,3.0,3.0,2.0,4.0,2.0,2.0,2.0,4.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,1079.0,8.0,97.35,97.35
7914,Croatia,HRV,20200405,3.0,3.0,2.0,4.0,2.0,2.0,2.0,4.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,1126.0,12.0,97.35,97.35
7915,Croatia,HRV,20200406,3.0,3.0,2.0,4.0,2.0,2.0,2.0,4.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,1182.0,15.0,97.35,97.35
7916,Croatia,HRV,20200407,3.0,3.0,2.0,4.0,2.0,2.0,2.0,4.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,1222.0,16.0,97.35,97.35
7917,Croatia,HRV,20200408,3.0,3.0,2.0,4.0,2.0,2.0,2.0,4.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,1282.0,18.0,97.35,97.35
7918,Croatia,HRV,20200409,3.0,3.0,2.0,4.0,2.0,2.0,2.0,4.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,1343.0,19.0,97.35,97.35
7919,Croatia,HRV,20200410,3.0,3.0,2.0,4.0,2.0,2.0,2.0,4.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,1407.0,20.0,97.35,97.35
7920,Croatia,HRV,20200411,3.0,3.0,2.0,4.0,2.0,2.0,2.0,4.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,1495.0,21.0,97.35,97.35
7921,Croatia,HRV,20200412,3.0,3.0,2.0,4.0,2.0,2.0,2.0,4.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,1534.0,21.0,97.35,97.35
7922,Croatia,HRV,20200413,3.0,3.0,2.0,4.0,2.0,2.0,2.0,4.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,1600.0,23.0,97.35,97.35
7923,Croatia,HRV,20200414,3.0,3.0,2.0,4.0,2.0,2.0,2.0,4.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,1650.0,25.0,97.35,97.35
7924,Croatia,HRV,20200415,3.0,3.0,2.0,4.0,2.0,2.0,2.0,4.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,1704.0,31.0,97.35,97.35
7925,Croatia,HRV,20200416,3.0,3.0,2.0,4.0,2.0,2.0,2.0,4.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,1741.0,34.0,97.35,97.35
7926,Croatia,HRV,20200417,3.0,3.0,2.0,4.0,2.0,2.0,2.0,4.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,1791.0,35.0,97.35,97.35
7927,Croatia,HRV,20200418,3.0,3.0,2.0,4.0,2.0,2.0,2.0,4.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,1814.0,36.0,97.35,97.35
7928,Croatia,HRV,20200419,3.0,3.0,2.0,4.0,2.0,2.0,2.0,4.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,1832.0,39.0,97.35,97.35
7929,Croatia,HRV,20200420,3.0,3.0,2.0,4.0,2.0,2.0,2.0,4.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,1871.0,47.0,97.35,97.35
7930,Croatia,HRV,20200421,3.0,3.0,2.0,4.0,2.0,2.0,2.0,4.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,1881.0,47.0,97.35,97.35
7931,Croatia,HRV,20200422,3.0,3.0,2.0,4.0,2.0,2.0,2.0,4.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,1908.0,48.0,97.35,97.35
7932,Croatia,HRV,20200423,3.0,3.0,2.0,4.0,2.0,2.0,2.0,4.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,1950.0,48.0,97.35,97.35
7933,Croatia,HRV,20200424,3.0,3.0,2.0,4.0,2.0,2.0,2.0,4.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,1981.0,50.0,97.35,97.35
7934,Croatia,HRV,20200425,3.0,3.0,2.0,4.0,2.0,2.0,2.0,4.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,2009.0,51.0,97.35,97.35
7935,Croatia,HRV,20200426,3.0,3.0,2.0,4.0,2.0,2.0,2.0,4.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,2016.0,54.0,97.35,97.35
7936,Croatia,HRV,20200427,3.0,2.0,2.0,4.0,2.0,2.0,2.0,4.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,2030.0,55.0,91.54,91.54
7937,Croatia,HRV,20200428,3.0,2.0,2.0,4.0,2.0,2.0,2.0,4.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,2039.0,59.0,91.54,91.54
7938,Croatia,HRV,20200429,3.0,2.0,2.0,4.0,2.0,2.0,2.0,4.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,2047.0,63.0,91.54,91.54
7939,Croatia,HRV,20200430,3.0,2.0,2.0,4.0,2.0,2.0,2.0,4.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,2062.0,67.0,91.54,91.54
7940,Croatia,HRV,20200501,3.0,2.0,2.0,4.0,2.0,2.0,2.0,4.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,2076.0,69.0,91.54,91.54
7941,Croatia,HRV,20200502,3.0,2.0,2.0,4.0,2.0,2.0,2.0,4.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,2085.0,75.0,91.54,91.54
7942,Croatia,HRV,20200503,3.0,2.0,2.0,4.0,2.0,2.0,2.0,4.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,2088.0,77.0,91.54,91.54
7943,Croatia,HRV,20200504,3.0,2.0,2.0,4.0,2.0,2.0,2.0,4.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,2096.0,79.0,91.54,91.54
7944,Croatia,HRV,20200505,3.0,2.0,2.0,4.0,2.0,2.0,2.0,4.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,2101.0,80.0,91.54,91.54
7945,Croatia,HRV,20200506,3.0,2.0,2.0,4.0,2.0,2.0,2.0,4.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,2112.0,83.0,91.54,91.54
7946,Croatia,HRV,20200507,3.0,,,,2.0,,2.0,,2.0,2.0,0.0,0.0,,,,,,2119.0,85.0,,91.54
7947,Croatia,HRV,20200508,3.0,,,,2.0,,2.0,,,,,,,,,,,2125.0,86.0,,91.54
7948,Croatia,HRV,20200509,3.0,,,,2.0,,2.0,,,,,,,,,,,2161.0,86.0,,91.54
7949,Croatia,HRV,20200510,3.0,,,,2.0,,2.0,,,,,,,,,,,,,,91.54
7950,Hungary,HUN,20200101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
7951,Hungary,HUN,20200102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
7952,Hungary,HUN,20200103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
7953,Hungary,HUN,20200104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
7954,Hungary,HUN,20200105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
7955,Hungary,HUN,20200106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
7956,Hungary,HUN,20200107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
7957,Hungary,HUN,20200108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
7958,Hungary,HUN,20200109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
7959,Hungary,HUN,20200110,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
7960,Hungary,HUN,20200111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
7961,Hungary,HUN,20200112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
7962,Hungary,HUN,20200113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
7963,Hungary,HUN,20200114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
7964,Hungary,HUN,20200115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
7965,Hungary,HUN,20200116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
7966,Hungary,HUN,20200117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
7967,Hungary,HUN,20200118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
7968,Hungary,HUN,20200119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
7969,Hungary,HUN,20200120,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
7970,Hungary,HUN,20200121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
7971,Hungary,HUN,20200122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
7972,Hungary,HUN,20200123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
7973,Hungary,HUN,20200124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
7974,Hungary,HUN,20200125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
7975,Hungary,HUN,20200126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
